Date,Predicted,Lower_Bound,Upper_Bound,Trend,Daily_Seasonality,Weekly_Seasonality
2017-06-22 05:30:00,27.840470931793085,22.14421165175364,34.18912662583107,35.47520383185914,-7.848674748693947,0.2139418486278948
2017-06-22 05:35:00,27.82104475232941,21.445554973729806,33.45263591012952,35.48451020281746,-7.882818750196117,0.2193532997080664
2017-06-22 05:40:00,27.80161451127237,21.605457347459396,34.00142331067141,35.49381657377581,-7.916994985868138,0.22479292336469678
2017-06-22 05:45:00,27.781805279875076,21.813278074609222,33.62580748427033,35.50312294473413,-7.951578044027735,0.2302603791686806
2017-06-22 05:50:00,27.761278658850287,21.774547235550983,33.798171846193775,35.51242931569248,-7.986905980636047,0.235755323793853
2017-06-22 05:55:00,27.739733968132697,21.4366432540075,33.71953862158695,35.52173568665078,-8.0232791296526,0.2412774111345209
2017-06-22 06:00:00,27.716909121894922,21.956912237440903,33.70159637996416,35.53104205760913,-8.06095922798986,0.24682629227565508
2017-06-22 06:05:00,27.69258118561739,21.68217600280286,34.11887289934123,35.54034842856745,-8.100168858484642,0.2524016155345848
2017-06-22 06:10:00,27.666566615299956,21.304214438000063,33.90124842186706,35.5496547995258,-8.141091210732604,0.2580030265067614
2017-06-22 06:15:00,27.638721180906018,21.271505950338895,34.253637891261754,35.55896117048412,-8.183870157651207,0.2636301680731067
2017-06-22 06:20:00,27.60893957867365,21.591436213975367,33.828348977576084,35.56826754144247,-8.228610643223616,0.26928268045479853
2017-06-22 06:25:00,27.577154739732592,21.3573441750522,34.07779376767764,35.577573912400815,-8.275379373870052,0.2749602012018303
2017-06-22 06:30:00,27.543336843742026,21.74764497184308,33.6456651075946,35.586880283359136,-8.32420580490364,0.2806623652865312
2017-06-22 06:35:00,27.50749205019968,21.734261010497953,33.809519949479395,35.596186654317435,-8.375083409174591,0.28638880505683445
2017-06-22 06:40:00,27.469660960434314,21.579974060812603,33.74227664104332,35.605493025275784,-8.427971215183668,0.29213915034219834
2017-06-22 06:45:00,27.429916826356045,21.23236996374766,33.69240758025624,35.614799396234105,-8.482795598289497,0.29791302841143696
2017-06-22 06:50:00,27.388363524293975,21.07825398077131,32.98963540230441,35.624105767192454,-8.53945230696917,0.3037100640706919
2017-06-22 06:55:00,27.345133312441547,21.495136542514906,32.966560201335774,35.6334121381508,-8.59780870536456,0.3095298796553037
2017-06-22 07:00:00,27.300384394364524,21.23260709130202,33.62914309522941,35.64271850910912,-8.657706209815247,0.3153720950706474
2017-06-22 07:05:00,27.25429830994537,21.44232797300114,34.057505865139134,35.65202488006747,-8.71896289793719,0.3212363278150893
2017-06-22 07:10:00,27.20707717850033,20.85698576922276,33.14403791585668,35.66133125102579,-8.781376265549865,0.3271221930244038
2017-06-22 07:15:00,27.158940818219087,21.088263133389923,33.0267329896072,35.67063762198414,-8.844726107283984,0.3330293035189264
2017-06-22 07:20:00,27.110123768843106,21.070553306896812,33.05796163050747,35.67994399294244,-8.908777493890462,0.3389572697911256
2017-06-22 07:25:00,27.060872242682,20.838298896179854,32.89520494986425,35.68925036390079,-8.973283821296025,0.34490570007723304
2017-06-22 07:30:00,27.011441031511637,20.617516778618945,32.96499984185958,35.69855673485911,-9.037989903710361,0.3508742003628899
2017-06-22 07:35:00,26.962090397038367,20.677678692578763,33.083212891690856,35.70786310581746,-9.10263508322836,0.3568623744492688
2017-06-22 07:40:00,26.913082970621424,20.645028848722724,33.38527760209409,35.71716947677578,-9.166956330097838,0.3628698239434844
2017-06-22 07:45:00,26.864680690775582,20.454122726226757,32.8605341682917,35.72647584773413,-9.230691305295547,0.36889614833699996
2017-06-22 07:50:00,26.81714180345784,20.4167645993808,32.848477518073146,35.73578221869245,-9.293581360230515,0.3749409449959093
2017-06-22 07:55:00,26.77071795268415,20.884851897304504,32.47088798707495,35.7450885896508,-9.355374446186232,0.381003809219583
2017-06-22 08:00:00,26.7256513846417,21.093905081190456,32.88084862504532,35.7543949606091,-9.41582791025726,0.3870843342898624
2017-06-22 08:05:00,26.68217229131409,20.51753892370049,32.57736791423329,35.76370133156745,-9.474711151719424,0.3931821114660626
2017-06-22 08:10:00,26.640496314695163,20.332435602599613,33.061167656986754,35.77300770252577,-9.531808117864125,0.3992967300335203
2017-06-22 08:15:00,26.60082223414912,20.529258733934473,32.31518276655764,35.782314073484116,-9.586919616688698,0.405427777353703
2017-06-22 08:20:00,26.563329856313903,20.943786419903766,32.97099272936056,35.79162044444244,-9.639865427010575,0.4115748388820386
2017-06-22 08:25:00,26.528178125530957,20.386263143252595,32.38184739849673,35.800926815400786,-9.690486188083591,0.41773749821376216
2017-06-22 08:30:00,26.49550347173581,20.557771636085075,32.90506179236942,35.81023318635913,-9.73864505173392,0.4239153371106009
2017-06-22 08:35:00,26.465418408944366,20.810350028825784,32.449372490608816,35.819539557317455,-9.78422908389802,0.4301079355249354
2017-06-22 08:40:00,26.438010397685304,20.35616395361441,32.57472057183133,35.8288459282758,-9.827150402257143,0.4363148716666502
2017-06-22 08:45:00,26.41334098003312,20.12350497133581,32.312414773542066,35.8381522992341,-9.86734704122287,0.44253572202188374
2017-06-22 08:50:00,26.39144519631332,20.429954067203987,32.859430160928966,35.847458670192424,-9.904783535245796,0.44877006136669284
2017-06-22 08:55:00,26.372331287354328,20.05367307029474,32.712973508400594,35.85676504115077,-9.939451216627603,0.4550174628311568
2017-06-22 09:00:00,26.355980685973396,20.473479319337212,32.94138906370642,35.866071412109115,-9.971368224072203,0.46127749793648326
2017-06-22 09:05:00,26.34234829808296,20.058394650065463,31.915536948958867,35.87537778306744,-10.000579221598125,0.46754973661364674
2017-06-22 09:10:00,26.331363071115135,20.11523041715413,32.31450994759809,35.884684154025784,-10.027154830148062,0.47383374723741195
2017-06-22 09:15:00,26.322928845707516,20.347533569510905,32.644822865745425,35.89399052498411,-10.051190775960103,0.4801290966835098
2017-06-22 09:20:00,26.316925483698206,19.64666862831057,32.28941507432501,35.903296895942454,-10.072806762588232,0.4864353503439846
2017-06-22 09:25:00,26.31321026337748,20.417905114987214,32.70777770769987,35.91260326690075,-10.092145075715411,0.4927520721921382
2017-06-22 09:30:00,26.31161953063685,20.465773464397362,32.48461166590061,35.9219096378591,-10.109368931991623,0.4990788247693736
2017-06-22 09:35:00,26.31197059254434,20.408050685270453,32.65497733232619,35.93121600881743,-10.12466058555576,0.5054151692826724
2017-06-22 09:40:00,26.314063837603275,20.242858007362234,32.43703974499881,35.94052237977577,-10.13821920776417,0.5117606655916712
2017-06-22 09:45:00,26.317685065244987,20.08238898504881,32.4644523615097,35.9498287507341,-10.150258557762431,0.518114872273321
2017-06-22 09:50:00,26.322608005164298,20.461520908605337,32.20022460921658,35.95913512169244,-10.16100446316564,0.5244773466374946
2017-06-22 09:55:00,26.328597005476745,20.17521613397486,32.42301967633935,35.96844149265077,-10.170692131973661,0.5308476447996361
2017-06-22 10:00:00,26.335409867165954,19.894398367536386,32.52009994813085,35.97774786360911,-10.179563318121177,0.5372253216780228
2017-06-22 10:05:00,26.34280080096162,20.360754195093538,32.33958127365436,35.98705423456744,-10.187863364665748,0.5436099310599279
2017-06-22 10:10:00,26.350523481659756,20.229275354931435,32.39392964060656,35.99636060552576,-10.195838149474396,0.5500010256083944
2017-06-22 10:15:00,26.35833417400427,20.314153034291486,32.618497298050904,36.005666976484086,-10.203730959427272,0.5563981569474579
2017-06-22 10:20:00,26.36599490341541,20.415332107597077,32.28789443791474,36.01497334744243,-10.21177931968103,0.5628008756540084
2017-06-22 10:25:00,26.373276644383232,19.632012013131543,32.52144996478976,36.024279718400756,-10.220211805329097,0.5692087313115753
2017-06-22 10:30:00,26.379962499031016,19.95355993130892,32.87645039613346,36.0335860893591,-10.229244862895996,0.5756212725679183
2017-06-22 10:35:00,26.385850838248103,20.36855909925118,32.52405080067902,36.042892460317425,-10.239079669201526,0.5820380471322016
2017-06-22 10:40:00,26.39075837790147,20.330011605375898,32.73367276284157,36.05219883127577,-10.249899055223704,0.5884586018494082
2017-06-22 10:45:00,26.394523162965857,20.21999486834499,32.6351516345406,36.061505202234116,-10.26186452199329,0.5948824827250309
2017-06-22 10:50:00,26.397007432996357,20.20732814614496,32.31232849906918,36.070811573192415,-10.275113375145667,0.601309234949608
2017-06-22 10:55:00,26.398100343101568,20.40526689529052,32.49238068625186,36.08011794415074,-10.289756004021987,0.6077384029728091
2017-06-22 11:00:00,26.397720515617777,20.418175149885986,32.55526138549864,36.089424315109085,-10.30587332999083,0.6141695304995199
2017-06-22 11:05:00,26.39581839865164,20.54845182537115,32.440088142101864,36.098730686067434,-10.323514447982998,0.6206021605672032
2017-06-22 11:10:00,26.392378409380186,20.376037056235415,32.04075616446248,36.108037057025754,-10.342694483199105,0.6270358355535373
2017-06-22 11:15:00,26.38742084109409,20.37803078975278,32.467821079934026,36.1173434279841,-10.363392684110082,0.6334700972200699
2017-06-22 11:20:00,26.381003515100538,20.172366945998085,32.89086946473983,36.126649798942424,-10.385550770613747,0.6399044867718581
2017-06-22 11:25:00,26.373223160154133,20.54951553948002,32.51640441589198,36.13595616990077,-10.409071554617475,0.6463385448708321
2017-06-22 11:30:00,26.364216504211804,19.971543051591183,32.320288475623485,36.14526254085907,-10.433817848351005,0.6527718117037342
2017-06-22 11:35:00,26.354161065612402,20.587347633618688,32.307639265649165,36.15456891181742,-10.459611673184453,0.6592038269794328
2017-06-22 11:40:00,26.34327563265048,20.230733203025242,32.81358986372266,36.16387528277574,-10.486233780123841,0.6656341299985797
2017-06-22 11:45:00,26.331820423095913,20.415957152814503,32.70398663389792,36.17318165373409,-10.513423490335319,0.672062259697138
2017-06-22 11:50:00,26.32009691782895,20.546603104225508,32.70489131772393,36.18248802469241,-10.540878861536894,0.678487754673431
2017-06-22 11:55:00,26.308447364761165,20.307866668408803,32.73942227019842,36.19179439565076,-10.568257184081986,0.6849101531923902
2017-06-22 12:00:00,26.297253951917863,20.4985855410917,32.32967270576942,36.20110076660908,-10.595175807993972,0.6913289933027539
2017-06-22 12:05:00,26.286937651530017,20.432170384620054,32.04057097177347,36.21040713756743,-10.621213298845054,0.6977438128076383
2017-06-22 12:10:00,26.27795673868581,20.29062234125816,32.69424165587736,36.21971350852575,-10.645910919177375,0.704154149337431
2017-06-22 12:15:00,26.27080499132493,20.307927831470543,32.00913592257004,36.22901987948408,-10.668774428525946,0.7105595403667995
2017-06-22 12:20:00,26.26600958054158,19.612906261854196,32.441842965586105,36.2383262504424,-10.689276193176516,0.7169595232756989
2017-06-22 12:25:00,26.264128662480154,20.368241902560904,32.41930137893363,36.24763262140075,-10.706857594301905,0.723353635381309
2017-06-22 12:30:00,26.265748685793064,20.225864942498315,32.36884498824159,36.25693899235907,-10.72093172053923,0.7297414139732266
2017-06-22 12:35:00,26.271481430492756,20.224747200308034,32.079369693984745,36.26624536331742,-10.730886329188888,0.7361223963642247
2017-06-22 12:40:00,26.28196079648842,20.19119027166847,32.083686678460374,36.27555173427574,-10.736087057669653,0.7424961198823351
2017-06-22 12:45:00,26.29783936183277,20.354610684350696,32.17223428123165,36.284858105234086,-10.735880865394293,0.7488621219929762
2017-06-22 12:50:00,26.319784732948108,19.7889329522255,33.01331806753077,36.294164476192435,-10.72959968350242,0.7552199402580904
2017-06-22 12:55:00,26.34847571028012,20.570546493370813,32.75587811085383,36.303470847150734,-10.716564249294425,0.7615691124238119
2017-06-22 13:00:00,26.384598295098773,20.11965479039286,32.21219890544715,36.312777218109055,-10.696088099455569,0.7679091764452854
2017-06-22 13:05:00,26.428841563589508,19.97727784864381,32.32661906521516,36.322083589067404,-10.667481695998287,0.7742396705203897
2017-06-22 13:10:00,26.48189343646927,20.659338517649537,32.960638663027204,36.331389960025724,-10.630056656681287,0.7805601331248329
2017-06-22 13:15:00,26.54443637300913,20.4675254268521,33.24964506144358,36.34069633098407,-10.583130061068799,0.7868701030938544
2017-06-22 13:20:00,26.61714301818002,20.646105387833245,32.65982472709617,36.35000270194242,-10.526028803347437,0.7931691195850354
2017-06-22 13:25:00,26.700671834133875,20.365866882382587,32.78894825639519,36.35930907290074,-10.458093960942549,0.7994567221756806
2017-06-22 13:30:00,26.79566274582067,21.153389911362925,33.085371441809954,36.36861544385909,-10.378685148943761,0.8057324509053392
2017-06-22 13:35:00,26.90273283077815,20.706796007721206,33.12755867988393,36.37792181481741,-10.28718483029047,0.811995846251205
2017-06-22 13:40:00,27.022472084483528,20.978324047832114,33.32706235465149,36.38722818577573,-10.183002550546219,0.8182464492540146
2017-06-22 13:45:00,27.15543929029728,21.28130516694356,33.76128385420083,36.39653455673406,-10.065579067917197,0.8244838014804144
2017-06-22 13:50:00,27.302158023840967,21.27278895662332,33.65106004265613,36.40584092769241,-9.934390348974157,0.8307074451227164
2017-06-22 13:55:00,27.46311282050621,21.4050757074749,33.72923953101136,36.41514729865073,-9.788951401124388,0.8369169229798687
2017-06-22 14:00:00,27.638745533104416,21.335314806930977,33.809587107163374,36.42445366960908,-9.628819915055063,0.8431117785504009
2017-06-22 14:05:00,27.829451906668766,21.418488864293646,33.867090418671765,36.4337600405674,-9.453599689939612,0.8492915560409776
2017-06-22 14:10:00,28.035578394492454,21.678479145363934,34.1323799161531,36.44306641152575,-9.262943817434463,0.8554558004011699
2017-06-22 14:15:00,28.25741923991624,21.90484151770545,34.297098854181684,36.45237278248407,-9.05655759994947,0.8616040573816361
2017-06-22 14:20:00,28.4952138442143,22.572814161745857,34.67884404755503,36.46167915344239,-8.83420118277643,0.8677358735483419
2017-06-22 14:25:00,28.749144440619844,22.817745476170735,34.80285063378778,36.47098552440072,-8.595691880126328,0.8738507963454553
2017-06-22 14:30:00,29.019334092706423,23.035157422806016,34.74597354206632,36.48029189535906,-8.340906176771893,0.8799483741192552
2017-06-22 14:35:00,29.30584503019054,22.735822771228648,35.34083372907138,36.48959826631739,-8.069781392301643,0.8860281561747952
2017-06-22 14:40:00,29.608677337412644,23.42880582272482,36.09863056750498,36.498904637275736,-7.7823169926195765,0.8920896927564822
2017-06-22 14:45:00,29.92776800561826,24.099216829898698,36.0624646556632,36.508211008234056,-7.47857553780028,0.898132535184481
2017-06-22 14:50:00,30.26299035131119,24.111657012219858,36.49353566424099,36.517517379192405,-7.158683263681558,0.9041562358003395
2017-06-22 14:55:00,30.614153814172326,24.36920905560306,36.75175723919102,36.52682375015075,-6.82283028403273,0.9101603480543073
2017-06-22 15:00:00,30.981004130954354,24.809275121751497,36.89121845704145,36.536130121109046,-6.471270416671279,0.9161444265165851
2017-06-22 15:05:00,31.36322388928757,24.887165607859313,37.67817974942239,36.545436492067374,-6.104320629731244,0.9221080269514408
2017-06-22 15:10:00,31.760433454681817,25.94599348493204,38.241230871840074,36.554742863025716,-5.722360114658993,0.9280507063150946
2017-06-22 15:15:00,32.17219227036861,26.118184102369323,38.431387603436434,36.56404923398404,-5.325828986435886,0.9339720228204523
2017-06-22 15:20:00,32.59800051819669,26.542273988376177,38.57151458419541,36.57335560494239,-4.915226622696247,0.9398715359505474
2017-06-22 15:25:00,33.03730113297554,27.266771309231125,38.917189574904626,36.582661975900734,-4.491109649443686,0.945748806518497
2017-06-22 15:30:00,33.48948215452185,26.63949286022775,39.75936176274537,36.59196834685906,-4.054089589038044,0.9516033967008368
2017-06-22 15:35:00,33.95387940489022,27.71487909285486,39.84268518052521,36.601274717817404,-3.6048301829985236,0.957434870071342
2017-06-22 15:40:00,34.42977947055308,27.82785920260027,40.09606293565455,36.61058108877573,-3.1440444098417157,0.9632427916190665
2017-06-22 15:45:00,34.91642297306619,29.394106901886605,41.301628503019536,36.61988745973403,-2.672491214483776,0.9690267278159355
2017-06-22 15:50:00,35.41300810342863,29.272327133852055,41.64023012159349,36.62919383069237,-2.190971973900604,0.9747862466368599
2017-06-22 15:55:00,35.918694397758124,29.680026596233247,42.15416015569764,36.63850020165072,-1.70032672149077,0.9805209175981725
2017-06-22 16:00:00,36.43260673070887,30.030379696978507,42.66627933302952,36.64780657260905,-1.2014301536991834,0.986230311799002
2017-06-22 16:05:00,36.95383949488032,31.06666004763343,42.81196397193598,36.65711294356739,-0.6951874506372975,0.9919140019502303
2017-06-22 16:10:00,37.4814609441097,30.998363099528472,43.81529456406241,36.66641931452572,-0.18252993282624963,0.9975715624102285
2017-06-22 16:15:00,38.014517670643485,31.74535841783627,44.256598017233266,36.67572568548406,0.33558941591457003,1.0032025692448525
2017-06-22 16:20:00,38.55203917783723,32.444530453043285,44.7086178834745,36.68503205644239,0.8582005211788315,1.0088066002160128
2017-06-22 16:25:00,39.09304253107192,33.23346380197862,45.281328986572376,36.69433842740071,1.3843208688082376,1.0143832348629798
2017-06-22 16:30:00,39.63653704507487,33.602652705068714,45.34000867693305,36.70364479835903,1.912960192205276,1.0199320545105641
2017-06-22 16:35:00,40.1815289825995,34.26912848473628,46.541914124527175,36.71295116931738,2.4431251709521495,1.0254526423299752
2017-06-22 16:40:00,40.72702622700247,34.296751749988566,46.55773451991483,36.7222575402757,2.973824103389741,1.030944583337033
2017-06-22 16:45:00,41.27204290486921,35.29455272267998,47.67394018872538,36.73156391123405,3.5040715291736353,1.036407464461527
2017-06-22 16:50:00,41.815603922618756,35.483191193057046,47.828981662291,36.740870282192375,4.032892765860088,1.041840874566291
2017-06-22 16:55:00,42.3567493886531,35.97234447341632,48.149710670204655,36.75017665315072,4.559328331025953,1.047244404476426
2017-06-22 17:00:00,42.89453889595901,37.09256318397501,49.57638458129719,36.759483024109066,5.082438224794761,1.0526176470551785
2017-06-22 17:05:00,43.42805562614421,37.35916263951221,49.17495013084995,36.76878939506739,5.601306033921953,1.0579601971548658
2017-06-22 17:10:00,43.95641026495654,37.838579544728965,50.065404717998916,36.778095766025686,6.115042847185844,1.063271651745009
2017-06-22 17:15:00,44.4787446879827,38.19670345410798,50.65184394818221,36.787402136984035,6.622790941112123,1.0685516098865409
2017-06-22 17:20:00,44.99423540471933,39.20464291805323,50.936295109299344,36.796708507942355,7.123727224000231,1.0737996727767491
2017-06-22 17:25:00,45.50209673319154,39.55225710560161,52.04687348845028,36.806014878900704,7.617066410493701,1.0790154437971369
2017-06-22 17:30:00,46.001583689730296,39.95282983805466,52.40679896783991,36.81532124985905,8.102063911325487,1.0841985285457552
2017-06-22 17:35:00,46.4919945713588,40.08649689527156,52.853073265733556,36.824627620817374,8.578018415685758,1.0893485348556744
2017-06-22 17:40:00,46.97267322180646,41.21647559954415,53.26647336860744,36.83393399177572,9.044274157206234,1.0944650728245062
2017-06-22 17:45:00,47.44301096733639,40.942997808063474,53.5325658783345,36.84324036273404,9.50022284970837,1.0995477548939738
2017-06-22 17:50:00,47.90244820480977,41.78969892701506,53.74750556879156,36.85254673369234,9.94530527530835,1.1045961958090786
2017-06-22 17:55:00,48.350475646748826,42.66178913363178,54.38336468578434,36.86185310465069,10.379012529372982,1.1096100127251518
2017-06-22 18:00:00,48.786635208580265,42.8759946849737,55.096143964320845,36.87115947560904,10.800886907803715,1.1145888251675122
2017-06-22 18:05:00,49.21052054131423,42.96269167778037,55.63012604952712,36.88046584656736,11.21052243961173,1.1195322551351397
2017-06-22 18:10:00,49.621777204976624,43.420731132574815,55.73430082219742,36.88977221752571,11.60756506036813,1.1244399270827847
2017-06-22 18:15:00,50.02010249145779,43.88905312209412,56.27386801224836,36.89907858848403,11.991712434999444,1.129311467974318
2017-06-22 18:20:00,50.40524489798367,44.29397694133581,57.02817778578843,36.90838495944238,12.362713431241717,1.1341465072995744
2017-06-22 18:25:00,50.77700326057585,44.62898374845779,56.74787779811558,36.9176913304007,12.720367253056228,1.1389446771189276
2017-06-22 18:30:00,51.13522556054423,44.66834612104726,57.36544574844599,36.92699770135905,13.064522247077623,1.1437056121075517
2017-06-22 18:35:00,51.47980740964308,45.25417697310336,57.95334834287949,36.93630407231735,13.395074387781133,1.1484289495445947
2017-06-22 18:40:00,51.81069024002138,45.772002608769526,58.13775948598207,36.9456104432757,13.711965467351627,1.1531143293940547
2017-06-22 18:45:00,52.12785920586333,46.11621001436181,58.41335859264376,36.95491681423402,14.01518099735231,1.1577613942770002
2017-06-22 18:50:00,52.431340823403744,46.225666267025865,58.48685774639702,36.96422318519237,14.304747848642608,1.1623697895687666
2017-06-22 18:55:00,52.72120036706852,46.53744027192489,58.80654970338378,36.97352955615069,14.58073164754825,1.1669391633695885
2017-06-22 19:00:00,52.997539045548216,47.17998911783536,59.17536534355605,36.982835927109036,14.843233951857085,1.1714691665820938
2017-06-22 19:05:00,53.260490983681876,47.42485390877469,59.3208982961224,36.99214229806736,15.092389232714968,1.1759594528995498
2017-06-22 19:10:00,53.51022003270222,47.25355301746534,59.679441458339554,37.001448669025706,15.32836168481678,1.180409678859742
2017-06-22 19:15:00,53.746916441583764,47.401278946004986,60.10408700885178,37.010755039984005,15.551341897715195,1.184819503884566
2017-06-22 19:20:00,53.97079341002021,47.768892104294956,59.93451637754115,37.020061410942354,15.76154340880001,1.1891885902778436
2017-06-22 19:25:00,54.182083559133105,48.059012445287465,59.96646281193161,37.029367781900675,15.959199173966185,1.1935166032662397
2017-06-22 19:30:00,54.38103534411236,47.900018940790936,60.66228291339053,37.03867415285902,16.14455798021722,1.197803211036117
2017-06-22 19:35:00,54.56790944085548,48.043899244277725,60.956938641954,37.047980523817344,16.317880832271133,1.2020480847670045
2017-06-22 19:40:00,54.74297513411466,48.82653053404789,60.59372318231618,37.05728689477569,16.479437340709325,1.2062508986296407
2017-06-22 19:45:00,54.906506738706234,48.36028521265841,60.72821856920036,37.06659326573404,16.629502143124864,1.2104113298473294
2017-06-22 19:50:00,55.05878008138302,48.871877416804615,61.802673476837995,37.07589963669236,16.768351385995924,1.2145290586947273
2017-06-22 19:55:00,55.20006907160959,48.56913709802569,60.80822128952238,37.08520600765066,16.896259295406107,1.2186037685528246
2017-06-22 20:00:00,55.3306423903316,49.17472033141522,61.7333588021085,37.09451237860901,17.0134948658002,1.2226351459223832
2017-06-22 20:05:00,55.45076031995117,49.25893276134053,61.46484431041457,37.10381874956735,17.120318689950768,1.226622880433056
2017-06-22 20:10:00,55.5606717450124,49.33102031826816,61.62624724822349,37.11312512052568,17.216979959581014,1.2305666649057083
2017-06-22 20:15:00,55.66061134343638,50.124846773721316,61.96132773516637,37.12243149148402,17.303713656604597,1.2344661953477616
2017-06-22 20:20:00,55.75079699302337,49.664404172245355,61.90759052504405,37.13173786244235,17.380737959583907,1.2383211709971154
2017-06-22 20:25:00,55.831427412265526,49.36510057247092,62.52968537562047,37.1410442334007,17.44825188453243,1.242131294332395
2017-06-22 20:30:00,55.902680054315624,49.20098409251085,62.636502750596044,37.15035060435902,17.50643317884256,1.2458962711140407
2017-06-22 20:35:00,55.96470927058413,49.85489259298971,62.00351317106778,37.15965697531737,17.555436484867617,1.2496158103991462
2017-06-22 20:40:00,56.01764475732417,49.73424978068626,62.164040642945054,37.16896334627567,17.595391786477446,1.25328962457106
2017-06-22 20:45:00,56.06159029840881,49.860454686323074,62.18655811651758,37.17826971723401,17.626403151808496,1.256917429366305
2017-06-22 20:50:00,56.0966228119285,49.485700024326604,61.69721642728495,37.18757608819234,17.648547779855104,1.2604989438810594
2017-06-22 20:55:00,56.12279170922273,49.69346251113882,62.12802798703342,37.19688245915068,17.66187535945493,1.26403389061712
2017-06-22 21:00:00,56.140118569681306,50.215155859173294,62.51504516183047,37.20618883010901,17.666407744081088,1.2675219954912096
2017-06-22 21:05:00,56.14859713363905,50.09518644797537,62.41046157691397,37.215495201067355,17.662138944697546,1.2709629878741537
2017-06-22 21:10:00,56.14819361253495,49.88468553704121,62.77064798405886,37.224801572025676,17.649035439922045,1.2743566005872318
2017-06-22 21:15:00,56.138847313220296,49.83696918214689,62.741725650945426,37.234107942984025,17.627036800286483,1.2777025699497897
2017-06-22 21:20:00,56.12047157053185,50.011529283767295,62.25003221364053,37.243414313942324,17.596056620796592,1.281000635792926
2017-06-22 21:25:00,56.09295497999835,49.639801516015346,62.37435329773092,37.252720684900666,17.555983753627068,1.284250541470618
2017-06-22 21:30:00,56.056162919718794,49.997559512973275,62.18164099956009,37.262027055858994,17.506683829953552,1.2874520339062454
2017-06-22 21:35:00,56.009939349201005,49.729566731820654,62.638154845370124,37.271333426817336,17.4480010587962,1.290604863587466
2017-06-22 21:40:00,55.954108868754005,49.683838432483704,61.818987351562264,37.28063979777566,17.379760286370225,1.2937087846081181
2017-06-22 21:45:00,55.888479023390346,49.41421503897106,62.224740886312645,37.289946168734005,17.301769299981324,1.2967635546750191
2017-06-22 21:50:00,55.8128428309247,49.53602728640892,62.21296096946718,37.299252539692354,17.213821356101622,1.2997689351307264
2017-06-22 21:55:00,55.72698151376366,49.722253390080986,62.12115149133264,37.30855891065068,17.115697912131214,1.3027246909817705
2017-06-22 22:00:00,55.630667411442616,49.329706697398535,61.75376870293787,37.31786528160902,17.00717153892444,1.3056305909091486
2017-06-22 22:05:00,55.52366704928981,49.110751342843024,61.7507530175879,37.32717165256732,16.88800898942129,1.308486407301202
2017-06-22 22:10:00,55.405744338881036,48.838545687240845,61.76431205594705,37.33647802352565,16.757974399107198,1.3112919162481838
2017-06-22 22:15:00,55.27666388121945,49.41486080584706,61.62025098252778,37.34578439448399,16.616832589142845,1.314046897592617
2017-06-22 22:20:00,55.13619434873187,48.79676967351992,61.36517715523602,37.35509076544234,16.46435244836723,1.316751134922299
2017-06-22 22:25:00,54.98411191402737,49.17948573905146,60.99091181592576,37.36439713640066,16.300310362024035,1.3194044156026736
2017-06-22 22:30:00,54.82020369936393,48.58927596711786,60.91687628067331,37.37370350735901,16.124493661219944,1.3220065307849704
2017-06-22 22:35:00,54.64427121706163,47.92285405982698,60.92999108209434,37.38300987831734,15.936704063310899,1.324557275433394
2017-06-22 22:40:00,54.45613377133441,47.773200097728775,60.6539762467292,37.39231624927568,15.736761073717087,1.3270564483416358
2017-06-22 22:45:00,54.2556317947013,48.12624877271812,60.34626677593796,37.40162262023398,15.524505322324835,1.3295038521424887
2017-06-22 22:50:00,54.04263008826692,47.95725456807798,60.52652579057702,37.41092899119233,15.299801803748233,1.3318992933263574
2017-06-22 22:55:00,53.817020940398606,47.28263937130914,59.94628787774845,37.42023536215065,15.062542995985964,1.3342425822619925
2017-06-22 23:00:00,53.57872709434107,47.31486329426958,59.980737051402286,37.429541733109,14.812651828018153,1.3365335332139152
2017-06-22 23:05:00,53.32770454434851,46.91069558141579,59.559898484155575,37.43884810406732,14.55008447592729,1.3387719643538958
2017-06-22 23:10:00,53.06394512817117,47.128320115772254,59.03147545586376,37.44815447502567,14.274832955374983,1.340957697770517
2017-06-22 23:15:00,52.78747890080611,46.49149857891466,59.43430073512137,37.457460845983995,13.986927495325475,1.3430905594966331
2017-06-22 23:20:00,52.49837626239065,46.46694457636974,58.172836902133184,37.46676721694234,13.686438665932135,1.3451703795161754
2017-06-22 23:25:00,52.19674982390872,46.14056032560752,58.330779438678434,37.476073587900636,13.373479244226205,1.347196991781881
2017-06-22 23:30:00,51.8827559922648,45.731354660500784,58.21552599260721,37.485379958858985,13.048205799183703,1.3491702342221092
2017-06-22 23:35:00,51.556596258197345,45.53931588330767,58.058894948606586,37.494686329817306,12.710819979610902,1.3510899487691392
2017-06-22 23:40:00,51.21851817745753,44.83006900118528,57.17035527247266,37.503992700775655,12.361569495326385,1.3529559813554934
2017-06-22 23:45:00,50.868816027257765,44.87199246215677,57.1894046977877,37.513299071733975,12.00074877358329,1.3547681819404955
2017-06-22 23:50:00,50.50783113986022,44.44072484184658,57.026446347995574,37.522605442692324,11.628699292649783,1.3565264045181136
2017-06-22 23:55:00,50.13595189626957,43.755343106445515,56.27278876587666,37.53191181365067,11.245809575500646,1.35823050711825
2017-06-23 00:00:00,49.7536133844258,43.25561624712256,56.24245996943005,37.541218184608994,10.852514847974673,1.3598803518421312
